timestamp,typing_rhythm,tab_switches,errors,debugging,active_file_duration,idle_time
2024-10-22 23:56:16.045627,43.48294689191013,12,7,4,3.6755347473184,5.0768669467633645
2024-10-23 00:56:16.045627,35.618471277337214,10,9,1,11.915323345115981,7.031855477945065
2024-10-23 01:56:16.045627,59.38247659211306,9,4,2,12.969686569774504,4.896398302302623
2024-10-23 02:56:16.045627,64.62266415853408,9,9,1,10.170298678461608,5.233605810328506
2024-10-23 03:56:16.045627,58.79899920860611,7,7,6,12.999754007843615,6.489052428357219
2024-10-23 04:56:16.045627,23.682210980611956,13,6,2,10.766237574536422,4.326429869163279
2024-10-23 05:56:16.045627,82.00889593518382,10,5,5,6.310249770786332,5.988208471797142
2024-10-23 06:56:16.045627,58.6305440659019,8,7,4,2.121146731525755,5.369262506748528
2024-10-23 07:56:16.045627,67.51799679530819,7,5,3,10.29669439624637,2.4283069321928794
2024-10-23 08:56:16.045627,74.05973707960555,9,5,0,8.983661615692379,5.9068101136406055
2024-10-23 09:56:16.045627,84.79804252335694,3,1,0,19.243494905196393,1.658600290133549
2024-10-23 10:56:16.045627,87.9717393350399,4,0,1,12.4901646902772,1.8603742994344874
2024-10-23 11:56:16.045627,87.46708228591103,2,3,2,25.986579111249046,0.5115988346182718
2024-10-23 12:56:16.045627,100.0,1,2,1,15.562308555273882,0.6980045866269735
2024-10-23 13:56:16.045627,57.49722253052318,5,3,2,13.392738639224854,1.285876835854007
2024-10-23 14:56:16.045627,62.60622253662117,3,1,5,5.859795709433401,3.036148235837388
2024-10-23 15:56:16.045627,82.77595013231937,5,3,1,11.620817413986444,2.5741344804338486
2024-10-23 16:56:16.045627,79.38328493464618,4,2,2,6.90440573166126,3.542918413254924
2024-10-23 17:56:16.045627,69.8252088019836,6,2,1,15.694283818558452,2.414289144076475
2024-10-23 18:56:16.045627,48.67742914994429,10,3,2,0.0,3.7576183503602985
2024-10-23 19:56:16.045627,62.71483225144409,13,7,3,7.434122319903885,4.832147077174954
2024-10-23 20:56:16.045627,35.9689916840545,8,6,3,10.36812319000074,6.492896382030077
2024-10-23 21:56:16.045627,65.72147468803655,7,6,2,8.517291225912887,7.838742561496437
2024-10-23 22:56:16.045627,80.47395680377798,11,6,4,5.456111453337698,3.451572660272202
2024-10-23 23:56:16.045627,53.91249803084381,5,6,1,9.70687519473986,3.7774068630639177
2024-10-24 00:56:16.045627,68.95766126567821,10,6,5,7.112121001469367,4.692060526662061
2024-10-24 01:56:16.045627,54.31898264159442,11,6,2,7.303223888071093,2.629642673903176
2024-10-24 02:56:16.045627,59.35401464078722,9,10,1,9.932207081347007,3.4909834409155085
2024-10-24 03:56:16.045627,63.977036606027696,10,4,1,0.0,0.0
2024-10-24 04:56:16.045627,56.09706782676995,12,5,3,10.655513210880965,7.02912428493072
2024-10-24 05:56:16.045627,76.51788946755195,11,5,0,9.137889614412119,5.074659959635273
2024-10-24 06:56:16.045627,69.02749117214853,10,2,3,11.62782897305059,7.216096758536764
2024-10-24 07:56:16.045627,34.07337642667034,12,5,1,6.645206776421248,6.192253813464446
2024-10-24 08:56:16.045627,33.55385215290393,11,3,2,5.302293069664662,5.7667098747967165
2024-10-24 09:56:16.045627,86.18747581736399,4,2,0,9.109668079140567,0.9631610654988435
2024-10-24 10:56:16.045627,89.03805001928046,3,0,1,23.87473502562444,0.8138928544152904
2024-10-24 11:56:16.045627,98.84628382779579,1,1,1,18.622287710176032,0.6648266583213063
2024-10-24 12:56:16.045627,90.27970706183756,3,1,1,15.635610928859677,0.9628426153372756
2024-10-24 13:56:16.045627,87.73409815059252,6,2,3,15.212401942780312,3.747793717240676
2024-10-24 14:56:16.045627,79.38050868800313,7,3,4,15.410851007684595,3.749952650985164
2024-10-24 15:56:16.045627,61.7916459086878,4,4,1,16.19663613616136,3.085518189513982
2024-10-24 16:56:16.045627,67.52212216510397,6,4,0,9.982679566938593,2.119215156140301
2024-10-24 17:56:16.045627,79.51065103743828,7,2,5,13.62453929712279,3.9753836434537897
2024-10-24 18:56:16.045627,79.08294055067154,6,3,5,8.715194057909923,5.479358819468191
2024-10-24 19:56:16.045627,56.88355510056513,11,3,3,9.145228339719894,6.3211238062461454
2024-10-24 20:56:16.045627,72.67621703265762,14,7,3,9.295393297297712,6.134948764988751
2024-10-24 21:56:16.045627,55.02172340795825,11,3,4,9.605748607325069,2.822555727011187
2024-10-24 22:56:16.045627,47.00223882436627,16,8,0,9.52882187078463,3.332426128166142
2024-10-24 23:56:16.045627,39.91480302771974,14,1,4,8.086860465619381,6.266271399621556
2024-10-25 00:56:16.045627,65.71203214320143,11,5,4,13.205385011501464,6.929426613387535
2024-10-25 01:56:16.045627,56.809746583885534,2,6,1,3.764773609630371,7.40721294760934
2024-10-25 02:56:16.045627,67.44908929539572,6,3,2,6.505492600428752,5.6450963457650225
2024-10-25 03:56:16.045627,72.62846204799808,15,3,2,11.497796438695204,8.142423992757035
2024-10-25 04:56:16.045627,50.532277703190616,5,6,5,8.14579264105178,2.820684724796391
2024-10-25 05:56:16.045627,39.988952878811205,11,7,4,1.5491597580625438,6.158711030869751
2024-10-25 06:56:16.045627,70.09363074700477,6,3,4,11.075672454508931,1.4352325952614282
2024-10-25 07:56:16.045627,47.30612286055646,11,5,3,8.343534102587869,8.193846462984805
2024-10-25 08:56:16.045627,77.1780752900611,11,10,0,9.087165886101877,6.222235654096633
2024-10-25 09:56:16.045627,84.98898850616393,0,1,1,20.261587240275176,1.43012087899626
2024-10-25 10:56:16.045627,85.86866176707666,1,0,1,20.773712244904324,1.5360119977145015
2024-10-25 11:56:16.045627,86.37019316032956,3,3,1,29.736191282485933,0.748464596105596
2024-10-25 12:56:16.045627,88.33443683987497,0,2,1,18.945196096883247,0.9276179763164061
2024-10-25 13:56:16.045627,85.81186463491724,3,4,4,14.327455161017287,1.5329302633879949
2024-10-25 14:56:16.045627,78.29321066574715,4,3,2,15.222177237162818,3.082645824767673
2024-10-25 15:56:16.045627,74.47964717801867,7,7,3,10.340497613443368,2.5893654515439994
2024-10-25 16:56:16.045627,82.2320050432566,2,2,1,15.005601482458621,3.6050404364451976
2024-10-25 17:56:16.045627,77.59100829863988,4,5,2,8.53824767212037,3.0938109948944885
2024-10-25 18:56:16.045627,62.611105007146655,8,8,4,12.592830223955485,4.215920616641747
2024-10-25 19:56:16.045627,74.17161959185634,10,7,6,7.886981640008694,6.178057438297006
2024-10-25 20:56:16.045627,43.80165211341685,12,5,0,20.07273485576255,2.783468328246011
2024-10-25 21:56:16.045627,75.60186416876654,6,8,2,14.43868579406588,6.001482919052646
2024-10-25 22:56:16.045627,28.27464273931504,6,3,2,14.485609885477592,5.34844233222071
2024-10-25 23:56:16.045627,61.151011161486885,15,4,5,16.677118485569814,7.119573808691751
2024-10-26 00:56:16.045627,46.91153807079229,14,5,2,15.367470983183189,1.065505829944895
2024-10-26 01:56:16.045627,39.21854178697579,7,7,5,11.747143628980547,3.397093935877706
2024-10-26 02:56:16.045627,48.38462858340444,10,11,2,14.147569811731564,4.788195268955365
2024-10-26 03:56:16.045627,80.67270364844751,9,6,4,16.69136100672076,6.492832579304309
2024-10-26 04:56:16.045627,58.5669688072539,14,6,8,6.587027037812122,6.348912007809593
2024-10-26 05:56:16.045627,58.03970430663166,8,6,4,9.682098896190256,2.667741661304189
2024-10-26 06:56:16.045627,44.09444921061442,10,4,4,13.072953325350685,2.3355277671577004
2024-10-26 07:56:16.045627,74.93058009058639,6,6,2,12.057747231441564,8.032421809100372
2024-10-26 08:56:16.045627,35.95136784488683,8,2,4,16.16841027550863,6.431810225952748
2024-10-26 09:56:16.045627,78.46248204424938,2,2,1,24.271426819410607,1.6848632875040503
2024-10-26 10:56:16.045627,88.36770609558994,0,0,0,24.85036235828593,1.680975800454996
2024-10-26 11:56:16.045627,98.95845051452028,2,1,1,25.52039532538101,0.6792997382372048
2024-10-26 12:56:16.045627,91.39431505210793,2,2,0,24.08473113827933,0.2279270961397598
2024-10-26 13:56:16.045627,61.4434550875816,3,5,1,9.689151250997773,2.1237837990151363
2024-10-26 14:56:16.045627,68.59450871260478,5,1,4,16.12321453996599,2.3931059273913093
2024-10-26 15:56:16.045627,80.7472662053106,4,2,4,14.190894699142849,2.2511266218340635
2024-10-26 16:56:16.045627,76.37147255424762,3,5,2,19.51370386938078,3.1586654821758784
2024-10-26 17:56:16.045627,82.03280545079154,8,1,1,18.35017366687395,2.5267553632386552
2024-10-26 18:56:16.045627,69.79132098858729,10,3,7,5.3645447273472335,4.555692400444653
2024-10-26 19:56:16.045627,79.91059514299158,16,7,4,0.0,4.971963373194457
2024-10-26 20:56:16.045627,56.041034545582825,13,6,5,1.369256504470389,3.8016726578762485
2024-10-26 21:56:16.045627,77.91126475247339,7,7,2,9.463738024497811,1.6289505537219693
2024-10-26 22:56:16.045627,89.12812041119106,6,4,5,20.775763367300918,4.552015475088786
2024-10-26 23:56:16.045627,58.75397639141387,11,4,2,3.900010522405851,5.212664013890121
2024-10-27 00:56:16.045627,42.37728685624496,7,8,3,0.0,0.0
2024-10-27 01:56:16.045627,80.74482920007443,9,8,1,18.862430391550866,9.123264279972862
2024-10-27 02:56:16.045627,68.90260323813177,10,2,9,4.651457997487815,4.188650853099278
2024-10-27 03:56:16.045627,67.69065975496196,4,9,5,0.0,5.920972729892026
2024-10-27 04:56:16.045627,64.29602410310976,2,4,1,13.428849399740274,7.939309354930454
2024-10-27 05:56:16.045627,36.62242244510699,14,6,2,9.694891330297802,5.0082287366280696
2024-10-27 06:56:16.045627,52.67400691248506,10,2,3,6.03517634495927,3.4797080831086173
2024-10-27 07:56:16.045627,90.17095452908964,3,1,4,17.199846852309918,5.3193977587934125
2024-10-27 08:56:16.045627,67.26512470571937,6,5,1,23.266110119496616,5.2006277942961985
2024-10-27 09:56:16.045627,85.60025710011271,1,3,0,18.71089582929865,0.32511690724515707
2024-10-27 10:56:16.045627,85.16910691896956,2,0,0,23.938107141248604,0.8442741392540315
2024-10-27 11:56:16.045627,90.19083765429602,0,1,0,29.900519742067967,0.12723489812308753
2024-10-27 12:56:16.045627,89.02385701344915,1,0,0,14.632871734074419,1.3116974434831998
2024-10-27 13:56:16.045627,79.55177590093979,5,3,3,13.48182912328437,3.4073829309917563
2024-10-27 14:56:16.045627,84.44215099813253,7,3,1,9.851702383088263,4.548453426355747
2024-10-27 15:56:16.045627,82.99470665174333,8,2,2,10.599700654507519,3.70928155521695
2024-10-27 16:56:16.045627,83.32904279220733,2,3,4,17.890237777473974,1.9741409301190687
2024-10-27 17:56:16.045627,61.535466043310905,5,0,0,14.420683905340798,3.165819305451252
2024-10-27 18:56:16.045627,55.60870518606811,12,6,3,13.18795614017828,2.5700861722339976
2024-10-27 19:56:16.045627,56.02347532867923,7,8,0,13.353144710845832,1.7709678999179146
2024-10-27 20:56:16.045627,52.73415732457098,17,4,0,1.4257443923399027,5.879909960507652
2024-10-27 21:56:16.045627,58.08542922121141,8,5,5,12.41402654285324,7.711002214629618
2024-10-27 22:56:16.045627,73.35163415684504,9,7,4,4.523565018900846,5.729906739658683
2024-10-27 23:56:16.045627,62.33670837656907,12,4,3,15.205035155875702,6.933982922689131
2024-10-28 00:56:16.045627,65.57616176117415,13,7,4,0.6554667641633376,3.1087704219172574
2024-10-28 01:56:16.045627,66.46478712103604,5,6,2,12.711248341934503,6.3208635682866445
2024-10-28 02:56:16.045627,79.05798510523431,10,6,4,9.560893024415632,4.037090440658854
2024-10-28 03:56:16.045627,68.68291239902956,12,4,3,16.773118775228003,5.975243104730677
2024-10-28 04:56:16.045627,41.001040545741496,11,5,2,17.037093639006056,7.393431213618493
2024-10-28 05:56:16.045627,42.23859357730994,16,4,5,9.17784725704167,3.6000209675586237
2024-10-28 06:56:16.045627,56.8872249353115,7,5,4,4.79475805209841,4.744482209084947
2024-10-28 07:56:16.045627,57.02725997360895,9,2,4,5.561933944598451,6.607464588548993
2024-10-28 08:56:16.045627,48.21500825102932,6,6,4,9.728489092302116,3.493825801671952
2024-10-28 09:56:16.045627,91.85249788096311,2,3,0,17.07889253296674,1.6188364670322068
2024-10-28 10:56:16.045627,86.5929410349515,1,0,0,20.09963738287915,0.6938815640163638
2024-10-28 11:56:16.045627,94.39804086592305,1,2,0,20.522164798738643,0.3053421979111196
2024-10-28 12:56:16.045627,87.89242471998092,0,0,0,19.197228256372547,0.964902391379181
2024-10-28 13:56:16.045627,71.0220587628952,3,2,2,18.57575835136879,2.8905909799213574
2024-10-28 14:56:16.045627,69.94418859088849,7,2,1,23.37542645085955,2.6303428042397536
2024-10-28 15:56:16.045627,73.13445968644365,3,3,3,12.24463873309758,3.815186442318897
2024-10-28 16:56:16.045627,59.32416663978195,7,4,2,16.83110276091087,3.5204326290724106
2024-10-28 17:56:16.045627,78.31992609833256,4,4,1,18.05427821215099,4.16922055835773
2024-10-28 18:56:16.045627,69.26535491068144,8,6,3,11.05711038070277,0.0
2024-10-28 19:56:16.045627,35.4671722804209,9,3,2,9.454157003822065,4.285081538485078
2024-10-28 20:56:16.045627,68.2516843730415,8,4,2,9.755736043470343,6.9093425820512016
2024-10-28 21:56:16.045627,50.24074351475643,14,8,1,20.672007638768335,7.319859796095583
2024-10-28 22:56:16.045627,63.21564397428814,7,2,3,0.5984146235483827,1.7955422043293194
2024-10-28 23:56:16.045627,38.28749411176949,9,6,3,17.250098121279102,3.268010983006219
2024-10-29 00:56:16.045627,59.30471336680952,8,4,3,17.563905896547986,4.172854319908641
2024-10-29 01:56:16.045627,66.97966559227878,9,8,6,9.539700980228645,5.196920873156561
2024-10-29 02:56:16.045627,67.05865305566182,15,4,3,7.239268766490928,0.18797124522363884
2024-10-29 03:56:16.045627,51.10599857277334,8,6,3,1.7353631293092313,8.124533383745934
2024-10-29 04:56:16.045627,61.32936956052741,13,8,3,12.90928921210365,4.143696520809492
2024-10-29 05:56:16.045627,100.0,9,7,0,6.467779474711142,4.224442541417986
2024-10-29 06:56:16.045627,56.93176877580614,9,4,2,18.758511362768694,4.6510929627781055
2024-10-29 07:56:16.045627,49.351830454685086,13,5,3,11.02075513974609,5.401384756053119
2024-10-29 08:56:16.045627,62.20152621074131,11,2,4,7.385815510949983,5.629765690516976
2024-10-29 09:56:16.045627,87.87491804380426,4,1,0,22.848000505153127,0.8891577830610952
2024-10-29 10:56:16.045627,91.38250110631267,2,0,1,19.06909359425803,0.0
2024-10-29 11:56:16.045627,87.19892899611274,2,1,0,21.772462858602207,1.2287655592383617
2024-10-29 12:56:16.045627,83.48845482491016,1,1,1,17.063209026004117,1.1252399107751223
2024-10-29 13:56:16.045627,59.842601013388176,5,3,0,12.88236457415292,1.9286041788877661
2024-10-29 14:56:16.045627,65.62953598055248,5,6,2,13.251976800259824,1.9429840431911822
2024-10-29 15:56:16.045627,81.03527772587942,6,0,3,4.722414596235549,3.3073180901110453
2024-10-29 16:56:16.045627,76.43846492227723,5,2,3,18.77172071257997,4.427995306931395
2024-10-29 17:56:16.045627,70.70427349514142,3,5,1,14.236185175627801,4.470272785861943
2024-10-29 18:56:16.045627,57.63768510142625,10,3,3,10.288580805718402,4.783309126466728
2024-10-29 19:56:16.045627,63.48790046962314,9,6,1,8.480069335493123,7.062713677994466
2024-10-29 20:56:16.045627,53.81205341916056,16,1,4,5.345154280977043,2.5734735043101122
2024-10-29 21:56:16.045627,72.96656208538131,10,3,3,17.233440521682958,4.730447653659245
2024-10-29 22:56:16.045627,71.90645317232114,7,1,3,19.657796317276855,2.8634665599209135
2024-10-29 23:56:16.045627,54.20445691555942,14,5,4,11.799348498283802,4.156930143644403
2024-10-30 00:56:16.045627,62.71819715559469,6,3,0,14.12374669956991,7.295291884985718
2024-10-30 01:56:16.045627,72.89146407083537,9,4,2,3.6293222944958083,9.079115698476915
2024-10-30 02:56:16.045627,48.40555026466276,11,6,2,10.334721844949527,5.042414208083225
2024-10-30 03:56:16.045627,73.74865286949574,8,9,2,7.896695617665977,5.398531208242711
2024-10-30 04:56:16.045627,78.07054627070758,14,5,4,4.215279148602628,2.7777102495634876
2024-10-30 05:56:16.045627,61.06667811156795,14,10,3,9.499061102522449,7.305971829310945
2024-10-30 06:56:16.045627,80.64099289154214,10,2,6,10.804211007192315,4.962323796419353
2024-10-30 07:56:16.045627,50.37516315932025,19,4,4,7.1218263802337045,2.76275083402009
2024-10-30 08:56:16.045627,38.92518984376157,8,9,3,14.98159554851204,4.459724153645792
2024-10-30 09:56:16.045627,86.84896661329367,2,0,0,16.275271130136705,1.1900909607647518
2024-10-30 10:56:16.045627,92.61799110845817,0,1,0,25.54198841611101,0.08377011071444174
2024-10-30 11:56:16.045627,93.0746656763648,0,0,1,19.81166223780491,1.323198240158587
2024-10-30 12:56:16.045627,95.94217302501272,1,1,0,27.749015960485792,1.121225157001831
2024-10-30 13:56:16.045627,82.01696429811665,7,2,0,5.257225889866913,2.282060918683891
2024-10-30 14:56:16.045627,65.17761940192887,8,6,5,19.686275599512918,2.9035722652758182
2024-10-30 15:56:16.045627,68.12316886208998,3,0,1,17.276582226516673,3.659366915243522
2024-10-30 16:56:16.045627,83.62333747280468,5,3,5,20.633883043451625,3.7485647311734107
2024-10-30 17:56:16.045627,93.32688373647852,7,4,1,22.660977567698353,2.969886212902309
2024-10-30 18:56:16.045627,81.52361384684863,13,4,1,11.856165171704848,6.030894283795989
2024-10-30 19:56:16.045627,63.92298255857537,5,8,3,4.395940650798183,5.538971579971716
2024-10-30 20:56:16.045627,72.67487983103507,6,2,5,19.44993284401695,2.802824641360773
2024-10-30 21:56:16.045627,45.134093197313646,5,3,7,13.343703924147672,5.4251755052047805
2024-10-30 22:56:16.045627,28.51347038183021,8,4,4,10.912145350191182,4.2281743094595985
2024-10-30 23:56:16.045627,87.04047809210272,9,4,5,8.61737962935866,4.74491481379215
2024-10-31 00:56:16.045627,69.59760272656929,11,5,1,6.225670668794102,7.35819089262805
2024-10-31 01:56:16.045627,51.242527336694,14,11,4,18.61931154154687,2.8698050945872904
2024-10-31 02:56:16.045627,48.097178222567855,14,3,7,12.758933975602337,4.4751748372485896
2024-10-31 03:56:16.045627,65.17522214509498,10,9,4,12.243042632587258,6.255617760249745
2024-10-31 04:56:16.045627,56.6586136777694,8,4,4,10.281941131973923,4.3617694493986825
2024-10-31 05:56:16.045627,50.28514640648793,8,2,3,17.5345698805411,4.595980184570761
2024-10-31 06:56:16.045627,40.66767948780169,10,5,4,16.198004687572176,5.075451377997842
